当前时间: 0.0
当前时间: 1.0
车辆 ID: flow_2_3, 速度: 2.0, 行驶距离: 1.0
车辆 ID: flow_3_0, 速度: 16.67, 行驶距离: 197.0250000000001
车辆 ID: flow_3_1, 速度: 16.67, 行驶距离: 113.67500000000001
车辆 ID: flow_3_2, 速度: 12.0, 行驶距离: 36.0
车辆 ID: flow_3_3, 速度: 2.0, 行驶距离: 1.0
车辆 ID: flow_4_0, 速度: 16.67, 行驶距离: 197.0250000000001
车辆 ID: flow_4_1, 速度: 16.67, 行驶距离: 113.67500000000001
车辆 ID: flow_4_2, 速度: 12.0, 行驶距离: 36.0
车辆 ID: flow_4_3, 速度: 2.0, 行驶距离: 1.0
车辆 ID: flow_5_0, 速度: 16.67, 行驶距离: 197.0250000000001
车辆 ID: flow_5_1, 速度: 16.67, 行驶距离: 113.67500000000001
车辆 ID: flow_5_2, 速度: 12.0, 行驶距离: 36.0
车辆 ID: flow_5_3, 速度: 2.0, 行驶距离: 1.0
车辆 ID: flow_6_0, 速度: 16.67, 行驶距离: 197.0250000000001
车辆 ID: flow_6_1, 速度: 16.67, 行驶距离: 113.67500000000001
车辆 ID: flow_6_2, 速度: 12.0, 行驶距离: 36.0
车辆 ID: flow_6_3, 速度: 2.0, 行驶距离: 1.0
车辆 ID: flow_7_0, 速度: 16.67, 行驶距离: 197.0250000000001
车辆 ID: flow_7_1, 速度: 16.67, 行驶距离: 113.67500000000001
车辆 ID: flow_7_2, 速度: 12.0, 行驶距离: 36.0
车辆 ID: flow_7_3, 速度: 2.0, 行驶距离: 1.0
车辆 ID: flow_8_0, 速度: 16.67, 行驶距离: 197.0250000000001
车辆 ID: flow_8_1, 速度: 16.67, 行驶距离: 113.67500000000001
车辆 ID: flow_8_2, 速度: 12.0, 行驶距离: 36.0
车辆 ID: flow_8_3, 速度: 2.0, 行驶距离: 1.0
车辆 ID: flow_9_0, 速度: 16.67, 行驶距离: 197.0250000000001
车辆 ID: flow_9_1, 速度: 16.67, 行驶距离: 113.67500000000001
车辆 ID: flow_9_2, 速度: 12.0, 行驶距离: 36.0
车辆 ID: flow_9_3, 速度: 2.0, 行驶距离: 1.0
当前时间: 17.0
车辆 ID: flow_0_0, 速度: 16.67, 行驶距离: 213.6950000000001
车辆 ID: flow_0_1, 速度: 16.67, 行驶距离: 130.34500000000003
车辆 ID: flow_0_2, 速度: 14.0, 行驶距离: 49.0
车辆 ID: flow_0_3, 速度: 4.0, 行驶距离: 4.0
车辆 ID: flow_10_0, 速度: 16.67, 行驶距离: 213.6950000000001
车辆 ID: flow_10_1, 速度: 16.67, 行驶距离: 130.34500000000003
车辆 ID: flow_10_2, 速度: 14.0, 行驶距离: 49.0
车辆 ID: flow_10_3, 速度: 4.0, 行驶距离: 4.0
车辆 ID: flow_11_0, 速度: 16.67, 行驶距离: 213.6950000000001
车辆 ID: flow_11_1, 速度: 16.67, 行驶距离: 130.34500000000003
车辆 ID: flow_11_2, 速度: 14.0, 行驶距离: 49.0
车辆 ID: flow_11_3, 速度: 4.0, 行驶距离: 4.0
车辆 ID: flow_1_0, 速度: 16.67, 行驶距离: 213.6950000000001
车辆 ID: flow_1_1, 速度: 16.67, 行驶距离: 130.34500000000003
车辆 ID: flow_1_2, 速度: 14.0, 行驶距离: 49.0
车辆 ID: flow_1_3, 速度: 4.0, 行驶距离: 4.0
车辆 ID: flow_2_0, 速度: 16.67, 行驶距离: 213.6950000000001
车辆 ID: flow_2_1, 速度: 16.67, 行驶距离: 130.34500000000003
车辆 ID: flow_2_2, 速度: 14.0, 行驶距离: 49.0
车辆 ID: flow_2_3, 速度: 4.0, 行驶距离: 4.0
车辆 ID: flow_3_0, 速度: 16.67, 行驶距离: 213.6950000000001
车辆 ID: flow_3_1, 速度: 16.67, 行驶距离: 130.34500000000003
车辆 ID: flow_3_2, 速度: 14.0, 行驶距离: 49.0
车辆 ID: flow_3_3, 速度: 4.0, 行驶距离: 4.0
车辆 ID: flow_4_0, 速度: 16.67, 行驶距离: 213.6950000000001
车辆 ID: flow_4_1, 速度: 16.67, 行驶距离: 130.34500000000003
车辆 ID: flow_4_2, 速度: 14.0, 行驶距离: 49.0
车辆 ID: flow_4_3, 速度: 4.0, 行驶距离: 4.0
车辆 ID: flow_5_0, 速度: 16.67, 行驶距离: 213.6950000000001
车辆 ID: flow_5_1, 速度: 16.67, 行驶距离: 130.34500000000003
车辆 ID: flow_5_2, 速度: 14.0, 行驶距离: 49.0
车辆 ID: flow_5_3, 速度: 4.0, 行驶距离: 4.0
车辆 ID: flow_6_0, 速度: 16.67, 行驶距离: 213.6950000000001
车辆 ID: flow_6_1, 速度: 16.67, 行驶距离: 130.34500000000003
车辆 ID: flow_6_2, 速度: 14.0, 行驶距离: 49.0
车辆 ID: flow_6_3, 速度: 4.0, 行驶距离: 4.0
车辆 ID: flow_7_0, 速度: 16.67, 行驶距离: 213.6950000000001
车辆 ID: flow_7_1, 速度: 16.67, 行驶距离: 130.34500000000003
车辆 ID: flow_7_2, 速度: 14.0, 行驶距离: 49.0
车辆 ID: flow_7_3, 速度: 4.0, 行驶距离: 4.0
车辆 ID: flow_8_0, 速度: 16.67, 行驶距离: 213.6950000000001
车辆 ID: flow_8_1, 速度: 16.67, 行驶距离: 130.34500000000003
车辆 ID: flow_8_2, 速度: 14.0, 行驶距离: 49.0
车辆 ID: flow_8_3, 速度: 4.0, 行驶距离: 4.0
车辆 ID: flow_9_0, 速度: 16.67, 行驶距离: 213.6950000000001
车辆 ID: flow_9_1, 速度: 16.67, 行驶距离: 130.34500000000003
车辆 ID: flow_9_2, 速度: 14.0, 行驶距离: 49.0
车辆 ID: flow_9_3, 速度: 4.0, 行驶距离: 4.0
当前时间: 18.0
车辆 ID: flow_0_0, 速度: 16.67, 行驶距离: 230.36500000000012
车辆 ID: flow_0_1, 速度: 16.67, 行驶距离: 147.01500000000004
车辆 ID: flow_0_2, 速度: 16.0, 行驶距离: 64.0
车辆 ID: flow_0_3, 速度: 6.0, 行驶距离: 9.0
车辆 ID: flow_10_0, 速度: 12.170000000000002, 行驶距离: 228.11500000000012
车辆 ID: flow_10_1, 速度: 16.67, 行驶距离: 147.01500000000004
车辆 ID: flow_10_2, 速度: 16.0, 行驶距离: 64.0
车辆 ID: flow_10_3, 速度: 6.0, 行驶距离: 9.0
车辆 ID: flow_11_0, 速度: 13.891666666666667, 行驶距离: 228.97583333333344
车辆 ID: flow_11_1, 速度: 16.67, 行驶距离: 147.01500000000004
车辆 ID: flow_11_2, 速度: 16.0, 行驶距离: 64.0
车辆 ID: flow_11_3, 速度: 6.0, 行驶距离: 9.0
车辆 ID: flow_1_0, 速度: 16.67, 行驶距离: 230.36500000000012
车辆 ID: flow_1_1, 速度: 16.67, 行驶距离: 147.01500000000004
车辆 ID: flow_1_2, 速度: 16.0, 行驶距离: 64.0
车辆 ID: flow_1_3, 速度: 6.0, 行驶距离: 9.0
车辆 ID: flow_2_0, 速度: 13.891666666666667, 行驶距离: 228.97583333333344
车辆 ID: flow_2_1, 速度: 16.67, 行驶距离: 147.01500000000004
车辆 ID: flow_2_2, 速度: 16.0, 行驶距离: 64.0
车辆 ID: flow_2_3, 速度: 6.0, 行驶距离: 9.0
车辆 ID: flow_3_0, 速度: 13.891666666666667, 行驶距离: 228.97583333333344
车辆 ID: flow_3_1, 速度: 16.67, 行驶距离: 147.01500000000004
车辆 ID: flow_3_2, 速度: 16.0, 行驶距离: 64.0
车辆 ID: flow_3_3, 速度: 6.0, 行驶距离: 9.0
车辆 ID: flow_4_0, 速度: 12.170000000000002, 行驶距离: 228.11500000000012
车辆 ID: flow_4_1, 速度: 16.67, 行驶距离: 147.01500000000004
车辆 ID: flow_4_2, 速度: 16.0, 行驶距离: 64.0
车辆 ID: flow_4_3, 速度: 6.0, 行驶距离: 9.0
车辆 ID: flow_5_0, 速度: 13.891666666666667, 行驶距离: 228.97583333333344
车辆 ID: flow_5_1, 速度: 16.67, 行驶距离: 147.01500000000004
车辆 ID: flow_5_2, 速度: 16.0, 行驶距离: 64.0
车辆 ID: flow_5_3, 速度: 6.0, 行驶距离: 9.0
车辆 ID: flow_6_0, 速度: 13.891666666666667, 行驶距离: 228.97583333333344
车辆 ID: flow_6_1, 速度: 16.67, 行驶距离: 147.01500000000004
车辆 ID: flow_6_2, 速度: 16.0, 行驶距离: 64.0
车辆 ID: flow_6_3, 速度: 6.0, 行驶距离: 9.0
车辆 ID: flow_7_0, 速度: 12.170000000000002, 行驶距离: 228.11500000000012
车辆 ID: flow_7_1, 速度: 16.67, 行驶距离: 147.01500000000004
车辆 ID: flow_7_2, 速度: 16.0, 行驶距离: 64.0
车辆 ID: flow_7_3, 速度: 6.0, 行驶距离: 9.0
车辆 ID: flow_8_0, 速度: 12.170000000000002, 行驶距离: 228.11500000000012
车辆 ID: flow_8_1, 速度: 16.67, 行驶距离: 147.01500000000004
车辆 ID: flow_8_2, 速度: 16.0, 行驶距离: 64.0
车辆 ID: flow_8_3, 速度: 6.0, 行驶距离: 9.0
车辆 ID: flow_9_0, 速度: 13.891666666666667, 行驶距离: 228.97583333333344
车辆 ID: flow_9_1, 速度: 16.67, 行驶距离: 147.01500000000004
车辆 ID: flow_9_2, 速度: 16.0, 行驶距离: 64.0
车辆 ID: flow_9_3, 速度: 6.0, 行驶距离: 9.0
当前时间: 19.0
车辆 ID: flow_0_0, 速度: 16.67, 行驶距离: 247.03500000000014
车辆 ID: flow_0_1, 速度: 16.67, 行驶距离: 163.68500000000006
车辆 ID: flow_0_2, 速度: 16.67, 行驶距离: 80.33500000000001
车辆 ID: flow_0_3, 速度: 8.0, 行驶距离: 16.0
车辆 ID: flow_10_0, 速度: 8.3333, 行驶距离: 238.36665000000013
车辆 ID: flow_10_1, 速度: 16.67, 行驶距离: 163.68500000000006
车辆 ID: flow_10_2, 速度: 16.67, 行驶距离: 80.33500000000001
车辆 ID: flow_10_3, 速度: 8.0, 行驶距离: 16.0
车辆 ID: flow_11_0, 速度: 11.113333333333333, 行驶距离: 241.47833333333344
车辆 ID: flow_11_1, 速度: 16.67, 行驶距离: 163.68500000000006
车辆 ID: flow_11_2, 速度: 16.67, 行驶距离: 80.33500000000001
车辆 ID: flow_11_3, 速度: 8.0, 行驶距离: 16.0
车辆 ID: flow_1_0, 速度: 16.67, 行驶距离: 247.03500000000014
车辆 ID: flow_1_1, 速度: 16.67, 行驶距离: 163.68500000000006
车辆 ID: flow_1_2, 速度: 16.67, 行驶距离: 80.33500000000001
车辆 ID: flow_1_3, 速度: 8.0, 行驶距离: 16.0
车辆 ID: flow_2_0, 速度: 11.113333333333333, 行驶距离: 241.47833333333344
车辆 ID: flow_2_1, 速度: 16.67, 行驶距离: 163.68500000000006
车辆 ID: flow_2_2, 速度: 16.67, 行驶距离: 80.33500000000001
车辆 ID: flow_2_3, 速度: 8.0, 行驶距离: 16.0
车辆 ID: flow_3_0, 速度: 11.113333333333333, 行驶距离: 241.47833333333344
车辆 ID: flow_3_1, 速度: 16.67, 行驶距离: 163.68500000000006
车辆 ID: flow_3_2, 速度: 16.67, 行驶距离: 80.33500000000001
车辆 ID: flow_3_3, 速度: 8.0, 行驶距离: 16.0
车辆 ID: flow_4_0, 速度: 8.3333, 行驶距离: 238.36665000000013
车辆 ID: flow_4_1, 速度: 16.67, 行驶距离: 163.68500000000006
车辆 ID: flow_4_2, 速度: 16.67, 行驶距离: 80.33500000000001
车辆 ID: flow_4_3, 速度: 8.0, 行驶距离: 16.0
车辆 ID: flow_5_0, 速度: 11.113333333333333, 行驶距离: 241.47833333333344
车辆 ID: flow_5_1, 速度: 16.67, 行驶距离: 163.68500000000006
车辆 ID: flow_5_2, 速度: 16.67, 行驶距离: 80.33500000000001
车辆 ID: flow_5_3, 速度: 8.0, 行驶距离: 16.0
车辆 ID: flow_6_0, 速度: 11.113333333333333, 行驶距离: 241.47833333333344
车辆 ID: flow_6_1, 速度: 16.67, 行驶距离: 163.68500000000006
车辆 ID: flow_6_2, 速度: 16.67, 行驶距离: 80.33500000000001
车辆 ID: flow_6_3, 速度: 8.0, 行驶距离: 16.0
车辆 ID: flow_7_0, 速度: 8.3333, 行驶距离: 238.36665000000013
车辆 ID: flow_7_1, 速度: 16.67, 行驶距离: 163.68500000000006
车辆 ID: flow_7_2, 速度: 16.67, 行驶距离: 80.33500000000001
车辆 ID: flow_7_3, 速度: 8.0, 行驶距离: 16.0
车辆 ID: flow_8_0, 速度: 8.3333, 行驶距离: 238.36665000000013
车辆 ID: flow_8_1, 速度: 16.67, 行驶距离: 163.68500000000006
车辆 ID: flow_8_2, 速度: 16.67, 行驶距离: 80.33500000000001
车辆 ID: flow_8_3, 速度: 8.0, 行驶距离: 16.0
车辆 ID: flow_9_0, 速度: 11.113333333333333, 行驶距离: 241.47833333333344
车辆 ID: flow_9_1, 速度: 16.67, 行驶距离: 163.68500000000006
车辆 ID: flow_9_2, 速度: 16.67, 行驶距离: 80.33500000000001
车辆 ID: flow_9_3, 速度: 8.0, 行驶距离: 16.0
当前时间: 20.0
车辆 ID: flow_0_0, 速度: 16.67, 行驶距离: 263.70500000000015
车辆 ID: flow_0_1, 速度: 16.67, 行驶距离: 180.35500000000008
车辆 ID: flow_0_2, 速度: 16.67, 行驶距离: 97.00500000000001
车辆 ID: flow_0_3, 速度: 10.0, 行驶距离: 25.0
车辆 ID: flow_10_0, 速度: 8.3333, 行驶距离: 246.69995000000014
车辆 ID: flow_10_1, 速度: 16.67, 行驶距离: 180.35500000000008
车辆 ID: flow_10_2, 速度: 16.67, 行驶距离: 97.00500000000001
车辆 ID: flow_10_3, 速度: 10.0, 行驶距离: 25.0
车辆 ID: flow_11_0, 速度: 8.890666666666666, 行驶距离: 251.48033333333345
车辆 ID: flow_11_1, 速度: 16.67, 行驶距离: 180.35500000000008
车辆 ID: flow_11_2, 速度: 16.67, 行驶距离: 97.00500000000001
车辆 ID: flow_11_3, 速度: 10.0, 行驶距离: 25.0
车辆 ID: flow_1_0, 速度: 16.67, 行驶距离: 263.70500000000015
车辆 ID: flow_1_1, 速度: 16.67, 行驶距离: 180.35500000000008
车辆 ID: flow_1_2, 速度: 16.67, 行驶距离: 97.00500000000001
车辆 ID: flow_1_3, 速度: 10.0, 行驶距离: 25.0
车辆 ID: flow_2_0, 速度: 8.890666666666666, 行驶距离: 251.48033333333345
车辆 ID: flow_2_1, 速度: 16.67, 行驶距离: 180.35500000000008
车辆 ID: flow_2_2, 速度: 16.67, 行驶距离: 97.00500000000001
车辆 ID: flow_2_3, 速度: 10.0, 行驶距离: 25.0
车辆 ID: flow_3_0, 速度: 8.890666666666666, 行驶距离: 251.48033333333345
车辆 ID: flow_3_1, 速度: 16.67, 行驶距离: 180.35500000000008
车辆 ID: flow_3_2, 速度: 16.67, 行驶距离: 97.00500000000001
车辆 ID: flow_3_3, 速度: 10.0, 行驶距离: 25.0
车辆 ID: flow_4_0, 速度: 8.3333, 行驶距离: 246.69995000000014
车辆 ID: flow_4_1, 速度: 16.67, 行驶距离: 180.35500000000008
车辆 ID: flow_4_2, 速度: 16.67, 行驶距离: 97.00500000000001
车辆 ID: flow_4_3, 速度: 10.0, 行驶距离: 25.0
车辆 ID: flow_5_0, 速度: 8.890666666666666, 行驶距离: 251.48033333333345
车辆 ID: flow_5_1, 速度: 16.67, 行驶距离: 180.35500000000008
车辆 ID: flow_5_2, 速度: 16.67, 行驶距离: 97.00500000000001
车辆 ID: flow_5_3, 速度: 10.0, 行驶距离: 25.0
车辆 ID: flow_6_0, 速度: 8.890666666666666, 行驶距离: 251.48033333333345
车辆 ID: flow_6_1, 速度: 16.67, 行驶距离: 180.35500000000008
车辆 ID: flow_6_2, 速度: 16.67, 行驶距离: 97.00500000000001
车辆 ID: flow_6_3, 速度: 10.0, 行驶距离: 25.0
车辆 ID: flow_7_0, 速度: 8.3333, 行驶距离: 246.69995000000014
车辆 ID: flow_7_1, 速度: 16.67, 行驶距离: 180.35500000000008
车辆 ID: flow_7_2, 速度: 16.67, 行驶距离: 97.00500000000001
车辆 ID: flow_7_3, 速度: 10.0, 行驶距离: 25.0
车辆 ID: flow_8_0, 速度: 8.3333, 行驶距离: 246.69995000000014
车辆 ID: flow_8_1, 速度: 16.67, 行驶距离: 180.35500000000008
车辆 ID: flow_8_2, 速度: 16.67, 行驶距离: 97.00500000000001
车辆 ID: flow_8_3, 速度: 10.0, 行驶距离: 25.0
车辆 ID: flow_9_0, 速度: 8.890666666666666, 行驶距离: 251.48033333333345
车辆 ID: flow_9_1, 速度: 16.67, 行驶距离: 180.35500000000008
车辆 ID: flow_9_2, 速度: 16.67, 行驶距离: 97.00500000000001
车辆 ID: flow_9_3, 速度: 10.0, 行驶距离: 25.0
当前时间: 21.0
车辆 ID: flow_0_0, 速度: 16.67, 行驶距离: 10.37500000000017
车辆 ID: flow_0_1, 速度: 16.67, 行驶距离: 197.0250000000001
车辆 ID: flow_0_2, 速度: 16.67, 行驶距离: 113.67500000000001
车辆 ID: flow_0_3, 速度: 12.0, 行驶距离: 36.0
车辆 ID: flow_0_4, 速度: 2.0, 行驶距离: 1.0
车辆 ID: flow_10_0, 速度: 8.3333, 行驶距离: 255.03325000000015
车辆 ID: flow_10_1, 速度: 16.67, 行驶距离: 197.0250000000001
车辆 ID: flow_10_2, 速度: 16.67, 行驶距离: 113.67500000000001
车辆 ID: flow_10_3, 速度: 12.0, 行驶距离: 36.0
车辆 ID: flow_10_4, 速度: 2.0, 行驶距离: 1.0
车辆 ID: flow_11_0, 速度: 6.667999999999999, 行驶距离: 259.25966666666676
车辆 ID: flow_11_1, 速度: 16.67, 行驶距离: 197.0250000000001
车辆 ID: flow_11_2, 速度: 16.67, 行驶距离: 113.67500000000001
车辆 ID: flow_11_3, 速度: 12.0, 行驶距离: 36.0
车辆 ID: flow_11_4, 速度: 2.0, 行驶距离: 1.0
车辆 ID: flow_1_0, 速度: 16.67, 行驶距离: 10.37500000000017
车辆 ID: flow_1_1, 速度: 16.67, 行驶距离: 197.0250000000001
车辆 ID: flow_1_2, 速度: 16.67, 行驶距离: 113.67500000000001
车辆 ID: flow_1_3, 速度: 12.0, 行驶距离: 36.0
车辆 ID: flow_1_4, 速度: 2.0, 行驶距离: 1.0
车辆 ID: flow_2_0, 速度: 6.667999999999999, 行驶距离: 259.25966666666676
车辆 ID: flow_2_1, 速度: 16.67, 行驶距离: 197.0250000000001
车辆 ID: flow_2_2, 速度: 16.67, 行驶距离: 113.67500000000001
车辆 ID: flow_2_3, 速度: 12.0, 行驶距离: 36.0
车辆 ID: flow_2_4, 速度: 2.0, 行驶距离: 1.0
车辆 ID: flow_3_0, 速度: 6.667999999999999, 行驶距离: 259.25966666666676
车辆 ID: flow_3_1, 速度: 16.67, 行驶距离: 197.0250000000001
车辆 ID: flow_3_2, 速度: 16.67, 行驶距离: 113.67500000000001
车辆 ID: flow_3_3, 速度: 12.0, 行驶距离: 36.0
车辆 ID: flow_3_4, 速度: 2.0, 行驶距离: 1.0
车辆 ID: flow_4_0, 速度: 8.3333, 行驶距离: 255.03325000000015
车辆 ID: flow_4_1, 速度: 16.67, 行驶距离: 197.0250000000001
车辆 ID: flow_4_2, 速度: 16.67, 行驶距离: 113.67500000000001
车辆 ID: flow_4_3, 速度: 12.0, 行驶距离: 36.0
车辆 ID: flow_4_4, 速度: 2.0, 行驶距离: 1.0
车辆 ID: flow_5_0, 速度: 6.667999999999999, 行驶距离: 259.25966666666676
车辆 ID: flow_5_1, 速度: 16.67, 行驶距离: 197.0250000000001
车辆 ID: flow_5_2, 速度: 16.67, 行驶距离: 113.67500000000001
车辆 ID: flow_5_3, 速度: 12.0, 行驶距离: 36.0
车辆 ID: flow_5_4, 速度: 2.0, 行驶距离: 1.0
车辆 ID: flow_6_0, 速度: 6.667999999999999, 行驶距离: 259.25966666666676
车辆 ID: flow_6_1, 速度: 16.67, 行驶距离: 197.0250000000001
车辆 ID: flow_6_2, 速度: 16.67, 行驶距离: 113.67500000000001
车辆 ID: flow_6_3, 速度: 12.0, 行驶距离: 36.0
车辆 ID: flow_6_4, 速度: 2.0, 行驶距离: 1.0
车辆 ID: flow_7_0, 速度: 8.3333, 行驶距离: 255.03325000000015
车辆 ID: flow_7_1, 速度: 16.67, 行驶距离: 197.0250000000001
车辆 ID: flow_7_2, 速度: 16.67, 行驶距离: 113.67500000000001
车辆 ID: flow_7_3, 速度: 12.0, 行驶距离: 36.0
车辆 ID: flow_7_4, 速度: 2.0, 行驶距离: 1.0
车辆 ID: flow_8_0, 速度: 8.3333, 行驶距离: 255.03325000000015
车辆 ID: flow_8_1, 速度: 16.67, 行驶距离: 197.0250000000001
车辆 ID: flow_8_2, 速度: 16.67, 行驶距离: 113.67500000000001
车辆 ID: flow_8_3, 速度: 12.0, 行驶距离: 36.0
车辆 ID: flow_8_4, 速度: 2.0, 行驶距离: 1.0
车辆 ID: flow_9_0, 速度: 6.667999999999999, 行驶距离: 259.25966666666676
车辆 ID: flow_9_1, 速度: 16.67, 行驶距离: 197.0250000000001
车辆 ID: flow_9_2, 速度: 16.67, 行驶距离: 113.67500000000001
车辆 ID: flow_9_3, 速度: 12.0, 行驶距离: 36.0
车辆 ID: flow_9_4, 速度: 2.0, 行驶距离: 1.0
当前时间: 22.0
车辆 ID: flow_0_0, 速度: 16.67, 行驶距离: 27.045000000000172
车辆 ID: flow_0_1, 速度: 16.67, 行驶距离: 213.6950000000001
车辆 ID: flow_0_2, 速度: 16.67, 行驶距离: 130.34500000000003
车辆 ID: flow_0_3, 速度: 14.0, 行驶距离: 49.0
车辆 ID: flow_0_4, 速度: 4.0, 行驶距离: 4.0
车辆 ID: flow_10_0, 速度: 8.3333, 行驶距离: 263.36655000000013
车辆 ID: flow_10_1, 速度: 16.67, 行驶距离: 213.6950000000001
车辆 ID: flow_10_2, 速度: 16.67, 行驶距离: 130.34500000000003
车辆 ID: flow_10_3, 速度: 14.0, 行驶距离: 49.0
车辆 ID: flow_10_4, 速度: 4.0, 行驶距离: 4.0
车辆 ID: flow_11_0, 速度: 4.445333333333332, 行驶距离: 264.81633333333343
车辆 ID: flow_11_1, 速度: 16.67, 行驶距离: 213.6950000000001
车辆 ID: flow_11_2, 速度: 16.67, 行驶距离: 130.34500000000003
车辆 ID: flow_11_3, 速度: 14.0, 行驶距离: 49.0
车辆 ID: flow_11_4, 速度: 4.0, 行驶距离: 4.0
车辆 ID: flow_1_0, 速度: 16.67, 行驶距离: 27.045000000000172
车辆 ID: flow_1_1, 速度: 16.67, 行驶距离: 213.6950000000001
车辆 ID: flow_1_2, 速度: 16.67, 行驶距离: 130.34500000000003
车辆 ID: flow_1_3, 速度: 14.0, 行驶距离: 49.0
车辆 ID: flow_1_4, 速度: 4.0, 行驶距离: 4.0
车辆 ID: flow_2_0, 速度: 4.445333333333332, 行驶距离: 264.81633333333343
车辆 ID: flow_2_1, 速度: 16.67, 行驶距离: 213.6950000000001
车辆 ID: flow_2_2, 速度: 16.67, 行驶距离: 130.34500000000003
车辆 ID: flow_2_3, 速度: 14.0, 行驶距离: 49.0
车辆 ID: flow_2_4, 速度: 4.0, 行驶距离: 4.0
车辆 ID: flow_3_0, 速度: 4.445333333333332, 行驶距离: 264.81633333333343
车辆 ID: flow_3_1, 速度: 16.67, 行驶距离: 213.6950000000001
车辆 ID: flow_3_2, 速度: 16.67, 行驶距离: 130.34500000000003
车辆 ID: flow_3_3, 速度: 14.0, 行驶距离: 49.0
车辆 ID: flow_3_4, 速度: 4.0, 行驶距离: 4.0
车辆 ID: flow_4_0, 速度: 8.3333, 行驶距离: 263.36655000000013
车辆 ID: flow_4_1, 速度: 16.67, 行驶距离: 213.6950000000001
车辆 ID: flow_4_2, 速度: 16.67, 行驶距离: 130.34500000000003
车辆 ID: flow_4_3, 速度: 14.0, 行驶距离: 49.0
车辆 ID: flow_4_4, 速度: 4.0, 行驶距离: 4.0
车辆 ID: flow_5_0, 速度: 4.445333333333332, 行驶距离: 264.81633333333343
车辆 ID: flow_5_1, 速度: 16.67, 行驶距离: 213.6950000000001
车辆 ID: flow_5_2, 速度: 16.67, 行驶距离: 130.34500000000003
车辆 ID: flow_5_3, 速度: 14.0, 行驶距离: 49.0
车辆 ID: flow_5_4, 速度: 4.0, 行驶距离: 4.0
车辆 ID: flow_6_0, 速度: 4.445333333333332, 行驶距离: 264.81633333333343
车辆 ID: flow_6_1, 速度: 16.67, 行驶距离: 213.6950000000001
车辆 ID: flow_6_2, 速度: 16.67, 行驶距离: 130.34500000000003
车辆 ID: flow_6_3, 速度: 14.0, 行驶距离: 49.0
车辆 ID: flow_6_4, 速度: 4.0, 行驶距离: 4.0
车辆 ID: flow_7_0, 速度: 8.3333, 行驶距离: 263.36655000000013
车辆 ID: flow_7_1, 速度: 16.67, 行驶距离: 213.6950000000001
车辆 ID: flow_7_2, 速度: 16.67, 行驶距离: 130.34500000000003
车辆 ID: flow_7_3, 速度: 14.0, 行驶距离: 49.0
车辆 ID: flow_7_4, 速度: 4.0, 行驶距离: 4.0
车辆 ID: flow_8_0, 速度: 8.3333, 行驶距离: 263.36655000000013
车辆 ID: flow_8_1, 速度: 16.67, 行驶距离: 213.6950000000001
车辆 ID: flow_8_2, 速度: 16.67, 行驶距离: 130.34500000000003
车辆 ID: flow_8_3, 速度: 14.0, 行驶距离: 49.0
车辆 ID: flow_8_4, 速度: 4.0, 行驶距离: 4.0
车辆 ID: flow_9_0, 速度: 4.445333333333332, 行驶距离: 264.81633333333343
车辆 ID: flow_9_1, 速度: 16.67, 行驶距离: 213.6950000000001
车辆 ID: flow_9_2, 速度: 16.67, 行驶距离: 130.34500000000003
车辆 ID: flow_9_3, 速度: 14.0, 行驶距离: 49.0
车辆 ID: flow_9_4, 速度: 4.0, 行驶距离: 4.0
当前时间: 23.0
车辆 ID: flow_0_0, 速度: 16.67, 行驶距离: 43.715000000000174
车辆 ID: flow_0_1, 速度: 16.67, 行驶距离: 230.36500000000012
车辆 ID: flow_0_2, 速度: 16.67, 行驶距离: 147.01500000000004
车辆 ID: flow_0_3, 速度: 16.0, 行驶距离: 64.0
车辆 ID: flow_0_4, 速度: 6.0, 行驶距离: 9.0
车辆 ID: flow_10_0, 速度: 8.3333, 行驶距离: 1.69985000000014
车辆 ID: flow_10_1, 速度: 12.170000000000002, 行驶距离: 228.11500000000012
车辆 ID: flow_10_2, 速度: 16.67, 行驶距离: 147.01500000000004
车辆 ID: flow_10_3, 速度: 16.0, 行驶距离: 64.0
车辆 ID: flow_10_4, 速度: 6.0, 行驶距离: 9.0
车辆 ID: flow_11_0, 速度: 2.222666666666666, 行驶距离: 268.15033333333344
车辆 ID: flow_11_1, 速度: 13.891666666666667, 行驶距离: 228.97583333333344
