当前时间: 101.0
车辆 ID: flow_9_28, 速度: 0.0, 行驶距离: 254.26166666666683
车辆 ID: flow_9_29, 速度: 0.0, 行驶距离: 246.76166666666683
车辆 ID: flow_9_30, 速度: 0.0, 行驶距离: 247.44985000000014
车辆 ID: flow_9_31, 速度: 0.0, 行驶距离: 239.26166666666688
车辆 ID: flow_9_32, 速度: 0.0, 行驶距离: 239.94985000000014
车辆 ID: flow_9_33, 速度: 0.0, 行驶距离: 231.7616666666669
车辆 ID: flow_9_34, 速度: 0.0, 行驶距离: 232.44985000000014
车辆 ID: flow_9_35, 速度: 15.78351047356009, 行驶距离: 196.5817552367801
车辆 ID: flow_9_36, 速度: 16.67, 行驶距离: 113.67500000000001
车辆 ID: flow_9_37, 速度: 12.0, 行驶距离: 36.0
车辆 ID: flow_9_38, 速度: 2.0, 行驶距离: 1.0
当前时间: 192.0
车辆 ID: flow_0_31, 速度: 0.0, 行驶距离: 269.26166666666677
车辆 ID: flow_0_32, 速度: 0.0, 行驶距离: 269.26166666666677
车辆 ID: flow_0_33, 速度: 0.0, 行驶距离: 269.26166666666677
车辆 ID: flow_0_34, 速度: 0.8385769416933435, 行驶距离: 261.6835320792068
车辆 ID: flow_0_35, 速度: 16.67, 行驶距离: 213.6950000000001
车辆 ID: flow_0_36, 速度: 16.67, 行驶距离: 130.34500000000003
车辆 ID: flow_0_37, 速度: 14.0, 行驶距离: 49.0
车辆 ID: flow_0_38, 速度: 4.0, 行驶距离: 4.0
车辆 ID: flow_10_31, 速度: 16.67, 行驶距离: 204.8737688415997
车辆 ID: flow_10_32, 速度: 16.67, 行驶距离: 121.52376884159968
车辆 ID: flow_10_33, 速度: 16.3333, 行驶距离: 35.36726996972551
车辆 ID: flow_10_34, 速度: 8.3333, 行驶距离: 263.36655000000013
车辆 ID: flow_10_35, 速度: 16.67, 行驶距离: 213.6950000000001
车辆 ID: flow_10_36, 速度: 16.67, 行驶距离: 130.34500000000003
车辆 ID: flow_10_37, 速度: 14.0, 行驶距离: 49.0
车辆 ID: flow_10_38, 速度: 4.0, 行驶距离: 4.0
车辆 ID: flow_11_23, 速度: 0.0, 行驶距离: 269.94985000000014
车辆 ID: flow_11_24, 速度: 0.0, 行驶距离: 262.44985000000014
车辆 ID: flow_11_25, 速度: 0.0, 行驶距离: 254.94985000000014
车辆 ID: flow_11_26, 速度: 0.0, 行驶距离: 247.44985000000014
车辆 ID: flow_11_27, 速度: 0.0, 行驶距离: 269.26166666666677
车辆 ID: flow_11_28, 速度: 0.0, 行驶距离: 261.7616666666668
车辆 ID: flow_11_29, 速度: 0.0, 行驶距离: 254.26166666666683
车辆 ID: flow_11_30, 速度: 0.0, 行驶距离: 239.94985000000014
车辆 ID: flow_11_31, 速度: 0.0, 行驶距离: 232.44985000000014
车辆 ID: flow_11_32, 速度: 0.0, 行驶距离: 246.76166666666683
车辆 ID: flow_11_33, 速度: 0.0, 行驶距离: 224.94985000000017
车辆 ID: flow_11_34, 速度: 0.0, 行驶距离: 239.26166666666688
车辆 ID: flow_11_35, 速度: 9.495034626001905, 行驶距离: 207.43255193900293
车辆 ID: flow_11_36, 速度: 16.67, 行驶距离: 130.34500000000003
车辆 ID: flow_11_37, 速度: 14.0, 行驶距离: 49.0
车辆 ID: flow_11_38, 速度: 4.0, 行驶距离: 4.0
车辆 ID: flow_1_31, 速度: 0.0, 行驶距离: 269.26166666666677
车辆 ID: flow_1_32, 速度: 0.0, 行驶距离: 269.26166666666677
车辆 ID: flow_1_33, 速度: 0.0, 行驶距离: 261.7616666666668
车辆 ID: flow_1_34, 速度: 0.8385769416933435, 行驶距离: 261.6835320792068
车辆 ID: flow_1_35, 速度: 16.67, 行驶距离: 213.6950000000001
车辆 ID: flow_1_36, 速度: 16.67, 行驶距离: 130.34500000000003
车辆 ID: flow_1_37, 速度: 14.0, 行驶距离: 49.0
车辆 ID: flow_1_38, 速度: 4.0, 行驶距离: 4.0
车辆 ID: flow_2_17, 速度: 0.0, 行驶距离: 269.26166666666677
车辆 ID: flow_2_18, 速度: 0.0, 行驶距离: 269.26166666666677
车辆 ID: flow_2_19, 速度: 0.0, 行驶距离: 269.26166666666677
车辆 ID: flow_2_20, 速度: 0.0, 行驶距离: 261.7616666666668
车辆 ID: flow_2_21, 速度: 0.0, 行驶距离: 261.7616666666668
车辆 ID: flow_2_22, 速度: 0.0, 行驶距离: 254.26166666666683
车辆 ID: flow_2_23, 速度: 0.0, 行驶距离: 254.26166666666683
车辆 ID: flow_2_24, 速度: 0.0, 行驶距离: 246.76166666666683
车辆 ID: flow_2_25, 速度: 0.0, 行驶距离: 239.26166666666688
车辆 ID: flow_2_26, 速度: 0.0, 行驶距离: 261.7616666666668
车辆 ID: flow_2_27, 速度: 0.0, 行驶距离: 254.26166666666683
车辆 ID: flow_2_28, 速度: 0.0, 行驶距离: 246.76166666666683
车辆 ID: flow_2_29, 速度: 0.0, 行驶距离: 231.7616666666669
车辆 ID: flow_2_30, 速度: 0.0, 行驶距离: 246.76166666666683
车辆 ID: flow_2_31, 速度: 0.0, 行驶距离: 224.2616666666669
车辆 ID: flow_2_32, 速度: 0.0, 行驶距离: 216.76166666666694
车辆 ID: flow_2_33, 速度: 0.0, 行驶距离: 239.26166666666688
车辆 ID: flow_2_34, 速度: 0.0, 行驶距离: 239.26166666666688
车辆 ID: flow_2_35, 速度: 13.328109641416738, 行驶距离: 212.02405482070847
车辆 ID: flow_2_36, 速度: 16.67, 行驶距离: 130.34500000000003
车辆 ID: flow_2_37, 速度: 14.0, 行驶距离: 49.0
车辆 ID: flow_2_38, 速度: 4.0, 行驶距离: 4.0
车辆 ID: flow_3_17, 速度: 0.0, 行驶距离: 269.26166666666677
车辆 ID: flow_3_18, 速度: 0.0, 行驶距离: 269.26166666666677
车辆 ID: flow_3_19, 速度: 0.0, 行驶距离: 261.7616666666668
车辆 ID: flow_3_20, 速度: 0.0, 行驶距离: 254.26166666666683
车辆 ID: flow_3_21, 速度: 0.0, 行驶距离: 246.76166666666683
车辆 ID: flow_3_22, 速度: 0.0, 行驶距离: 261.7616666666668
车辆 ID: flow_3_23, 速度: 0.0, 行驶距离: 269.26166666666677
车辆 ID: flow_3_24, 速度: 0.0, 行驶距离: 261.7616666666668
车辆 ID: flow_3_25, 速度: 0.0, 行驶距离: 239.26166666666688
车辆 ID: flow_3_26, 速度: 0.0, 行驶距离: 231.7616666666669
车辆 ID: flow_3_27, 速度: 0.0, 行驶距离: 254.26166666666683
车辆 ID: flow_3_28, 速度: 0.0, 行驶距离: 254.26166666666683
车辆 ID: flow_3_29, 速度: 0.0, 行驶距离: 224.2616666666669
车辆 ID: flow_3_30, 速度: 0.0, 行驶距离: 246.76166666666683
车辆 ID: flow_3_31, 速度: 0.0, 行驶距离: 239.26166666666688
车辆 ID: flow_3_32, 速度: 0.0, 行驶距离: 246.76166666666683
车辆 ID: flow_3_33, 速度: 0.0, 行驶距离: 216.76166666666694
车辆 ID: flow_3_34, 速度: 0.0, 行驶距离: 239.26166666666688
车辆 ID: flow_3_35, 速度: 13.328109641416738, 行驶距离: 212.02405482070847
车辆 ID: flow_3_36, 速度: 16.67, 行驶距离: 130.34500000000003
车辆 ID: flow_3_37, 速度: 14.0, 行驶距离: 49.0
车辆 ID: flow_3_38, 速度: 4.0, 行驶距离: 4.0
车辆 ID: flow_4_31, 速度: 16.67, 行驶距离: 204.8737688415997
车辆 ID: flow_4_32, 速度: 16.67, 行驶距离: 118.54891996972552
车辆 ID: flow_4_33, 速度: 16.3333, 行驶距离: 38.342118841599664
车辆 ID: flow_4_34, 速度: 8.3333, 行驶距离: 263.36655000000013
车辆 ID: flow_4_35, 速度: 16.67, 行驶距离: 213.6950000000001
车辆 ID: flow_4_36, 速度: 16.67, 行驶距离: 130.34500000000003
车辆 ID: flow_4_37, 速度: 14.0, 行驶距离: 49.0
车辆 ID: flow_4_38, 速度: 4.0, 行驶距离: 4.0
车辆 ID: flow_5_10, 速度: 16.665273437500005, 行驶距离: 130.8414023040249
车辆 ID: flow_5_11, 速度: 16.67, 行驶距离: 95.8293124602749
车辆 ID: flow_5_12, 速度: 16.67, 行驶距离: 165.66831643213186
车辆 ID: flow_5_13, 速度: 16.67, 行驶距离: 54.31911246027491
车辆 ID: flow_5_14, 速度: 16.66527343750001, 行驶距离: 135.67040627588182
车辆 ID: flow_5_15, 速度: 16.67, 行驶距离: 15.479112460274905
车辆 ID: flow_5_16, 速度: 14.3333, 行驶距离: 35.28300000000016
车辆 ID: flow_5_17, 速度: 8.3333, 行驶距离: 4.116400000000169
车辆 ID: flow_5_18, 速度: 8.3333, 行驶距离: 256.28310000000016
车辆 ID: flow_5_19, 速度: 8.3333, 行驶距离: 234.11650000000017
车辆 ID: flow_5_20, 速度: 16.67, 行驶距离: 100.6583164321319
车辆 ID: flow_5_21, 速度: 16.67, 行驶距离: 59.1481164321319
车辆 ID: flow_5_22, 速度: 16.67, 行驶距离: 20.30811643213195
车辆 ID: flow_5_23, 速度: 14.3333, 行驶距离: 34.594816666666674
车辆 ID: flow_5_24, 速度: 7.5, 行驶距离: 216.69985000000017
车辆 ID: flow_5_25, 速度: 8.3333, 行驶距离: 3.4282166666669127
车辆 ID: flow_5_26, 速度: 8.3333, 行驶距离: 255.59491666666673
车辆 ID: flow_5_27, 速度: 4.0, 行驶距离: 198.9498500000002
车辆 ID: flow_5_28, 速度: 1.5, 行驶距离: 188.1998500000002
车辆 ID: flow_5_29, 速度: 0.0, 行驶距离: 179.94985000000023
车辆 ID: flow_5_30, 速度: 8.3333, 行驶距离: 233.42831666666697
车辆 ID: flow_5_31, 速度: 7.499999999999943, 行驶距离: 216.0116666666668
车辆 ID: flow_5_32, 速度: 4.0, 行驶距离: 198.261666666667
车辆 ID: flow_5_33, 速度: 1.4999999999999432, 行驶距离: 187.511666666667
车辆 ID: flow_5_34, 速度: 0.0, 行驶距离: 172.44985000000025
车辆 ID: flow_5_35, 速度: 0.0, 行驶距离: 164.94985000000025
车辆 ID: flow_5_36, 速度: 16.67, 行驶距离: 130.34500000000003
车辆 ID: flow_5_37, 速度: 14.0, 行驶距离: 49.0
车辆 ID: flow_5_38, 速度: 4.0, 行驶距离: 4.0
车辆 ID: flow_5_9, 速度: 16.67, 行驶距离: 160.83931246027493
车辆 ID: flow_6_10, 速度: 16.67, 行驶距离: 160.15112912694156
车辆 ID: flow_6_11, 速度: 16.665273437500012, 行驶距离: 136.3585896092152
车辆 ID: flow_6_12, 速度: 16.67, 行驶距离: 101.34649976546521
车辆 ID: flow_6_13, 速度: 16.67, 行驶距离: 59.83629976546521
车辆 ID: flow_6_14, 速度: 16.67, 行驶距离: 20.996299765465206
车辆 ID: flow_6_15, 速度: 16.665273437500005, 行驶距离: 130.15321897069154
车辆 ID: flow_6_16, 速度: 14.3333, 行驶距离: 35.28300000000016
车辆 ID: flow_6_17, 速度: 8.3333, 行驶距离: 4.116400000000169
车辆 ID: flow_6_18, 速度: 8.3333, 行驶距离: 256.28310000000016
车辆 ID: flow_6_19, 速度: 16.67, 行驶距离: 95.14112912694159
车辆 ID: flow_6_20, 速度: 8.3333, 行驶距离: 234.11650000000017
车辆 ID: flow_6_21, 速度: 7.5, 行驶距离: 216.69985000000017
车辆 ID: flow_6_22, 速度: 16.67, 行驶距离: 53.630929126941595
车辆 ID: flow_6_23, 速度: 4.0, 行驶距离: 198.9498500000002
车辆 ID: flow_6_24, 速度: 16.67, 行驶距离: 14.790929126941649
车辆 ID: flow_6_25, 速度: 1.5, 行驶距离: 188.1998500000002
车辆 ID: flow_6_26, 速度: 0.0, 行驶距离: 179.94985000000023
车辆 ID: flow_6_27, 速度: 0.0, 行驶距离: 172.44985000000025
车辆 ID: flow_6_28, 速度: 14.3333, 行驶距离: 34.594816666666674
车辆 ID: flow_6_29, 速度: 8.3333, 行驶距离: 3.4282166666669127
车辆 ID: flow_6_30, 速度: 0.0, 行驶距离: 164.94985000000025
车辆 ID: flow_6_31, 速度: 8.3333, 行驶距离: 255.59491666666673
车辆 ID: flow_6_32, 速度: 8.3333, 行驶距离: 233.42831666666694
车辆 ID: flow_6_33, 速度: 7.5, 行驶距离: 216.01166666666694
车辆 ID: flow_6_34, 速度: 4.0, 行驶距离: 198.26166666666697
车辆 ID: flow_6_35, 速度: 0.0, 行驶距离: 157.44985000000025
车辆 ID: flow_6_36, 速度: 13.766277657433458, 行驶距离: 128.89313882871673
车辆 ID: flow_6_37, 速度: 14.0, 行驶距离: 49.0
车辆 ID: flow_6_38, 速度: 4.0, 行驶距离: 4.0
车辆 ID: flow_6_9, 速度: 16.67, 行驶距离: 166.35649976546523
车辆 ID: flow_7_31, 速度: 16.67, 行驶距离: 201.89891996972557
车辆 ID: flow_7_32, 速度: 16.67, 行驶距离: 121.52376884159968
车辆 ID: flow_7_33, 速度: 16.3333, 行驶距离: 38.342118841599664
车辆 ID: flow_7_34, 速度: 8.3333, 行驶距离: 263.36655000000013
车辆 ID: flow_7_35, 速度: 16.67, 行驶距离: 213.6950000000001
车辆 ID: flow_7_36, 速度: 16.67, 行驶距离: 130.34500000000003
车辆 ID: flow_7_37, 速度: 14.0, 行驶距离: 49.0
车辆 ID: flow_7_38, 速度: 4.0, 行驶距离: 4.0
车辆 ID: flow_8_31, 速度: 16.67, 行驶距离: 201.89891996972557
车辆 ID: flow_8_32, 速度: 16.67, 行驶距离: 118.54891996972552
车辆 ID: flow_8_33, 速度: 16.3333, 行驶距离: 35.36726996972551
车辆 ID: flow_8_34, 速度: 8.3333, 行驶距离: 263.36655000000013
车辆 ID: flow_8_35, 速度: 16.67, 行驶距离: 213.6950000000001
车辆 ID: flow_8_36, 速度: 16.67, 行驶距离: 130.34500000000003
车辆 ID: flow_8_37, 速度: 14.0, 行驶距离: 49.0
车辆 ID: flow_8_38, 速度: 4.0, 行驶距离: 4.0
车辆 ID: flow_9_23, 速度: 0.0, 行驶距离: 269.94985000000014
车辆 ID: flow_9_24, 速度: 0.0, 行驶距离: 262.44985000000014
车辆 ID: flow_9_25, 速度: 0.0, 行驶距离: 269.26166666666677
车辆 ID: flow_9_26, 速度: 0.0, 行驶距离: 254.94985000000014
车辆 ID: flow_9_27, 速度: 0.0, 行驶距离: 261.7616666666668
车辆 ID: flow_9_28, 速度: 0.0, 行驶距离: 254.26166666666683
车辆 ID: flow_9_29, 速度: 0.0, 行驶距离: 246.76166666666683
车辆 ID: flow_9_30, 速度: 0.0, 行驶距离: 247.44985000000014
车辆 ID: flow_9_31, 速度: 0.0, 行驶距离: 239.26166666666688
车辆 ID: flow_9_32, 速度: 0.0, 行驶距离: 239.94985000000014
车辆 ID: flow_9_33, 速度: 0.0, 行驶距离: 231.7616666666669
车辆 ID: flow_9_34, 速度: 0.0, 行驶距离: 232.44985000000014
车辆 ID: flow_9_35, 速度: 11.283510473560096, 行驶距离: 210.1152657103402
车辆 ID: flow_9_36, 速度: 16.67, 行驶距离: 130.34500000000003
车辆 ID: flow_9_37, 速度: 14.0, 行驶距离: 49.0
车辆 ID: flow_9_38, 速度: 4.0, 行驶距离: 4.0
当前时间: 193.0
车辆 ID: flow_0_31, 速度: 0.0, 行驶距离: 269.26166666666677
车辆 ID: flow_0_32, 速度: 0.0, 行驶距离: 269.26166666666677
车辆 ID: flow_0_33, 速度: 0.0, 行驶距离: 269.26166666666677
车辆 ID: flow_0_34, 速度: 0.0, 行驶距离: 261.7616666666668
车辆 ID: flow_0_35, 速度: 13.891666666666667, 行驶距离: 228.97583333333344
车辆 ID: flow_0_36, 速度: 16.67, 行驶距离: 147.01500000000004
车辆 ID: flow_0_37, 速度: 16.0, 行驶距离: 64.0
车辆 ID: flow_0_38, 速度: 6.0, 行驶距离: 9.0
车辆 ID: flow_10_31, 速度: 16.67, 行驶距离: 221.54376884159973
车辆 ID: flow_10_32, 速度: 16.67, 行驶距离: 138.19376884159968
车辆 ID: flow_10_33, 速度: 16.67, 行驶距离: 51.86891996972551
车辆 ID: flow_10_34, 速度: 8.3333, 行驶距离: 1.69985000000014
车辆 ID: flow_10_35, 速度: 12.170000000000002, 行驶距离: 228.11500000000012
车辆 ID: flow_10_36, 速度: 16.67, 行驶距离: 147.01500000000004
车辆 ID: flow_10_37, 速度: 16.0, 行驶距离: 64.0
车辆 ID: flow_10_38, 速度: 6.0, 行驶距离: 9.0
车辆 ID: flow_11_23, 速度: 0.0, 行驶距离: 269.94985000000014
车辆 ID: flow_11_24, 速度: 0.0, 行驶距离: 262.44985000000014
车辆 ID: flow_11_25, 速度: 0.0, 行驶距离: 254.94985000000014
车辆 ID: flow_11_26, 速度: 0.0, 行驶距离: 247.44985000000014
车辆 ID: flow_11_27, 速度: 0.0, 行驶距离: 269.26166666666677
车辆 ID: flow_11_28, 速度: 0.0, 行驶距离: 261.7616666666668
车辆 ID: flow_11_29, 速度: 0.0, 行驶距离: 254.26166666666683
车辆 ID: flow_11_30, 速度: 0.0, 行驶距离: 239.94985000000014
车辆 ID: flow_11_31, 速度: 0.0, 行驶距离: 232.44985000000014
车辆 ID: flow_11_32, 速度: 0.0, 行驶距离: 246.76166666666683
车辆 ID: flow_11_33, 速度: 0.0, 行驶距离: 224.94985000000017
车辆 ID: flow_11_34, 速度: 0.0, 行驶距离: 239.26166666666688
车辆 ID: flow_11_35, 速度: 4.995034626001905, 行驶距离: 214.67758656500484
车辆 ID: flow_11_36, 速度: 16.67, 行驶距离: 147.01500000000004
车辆 ID: flow_11_37, 速度: 16.0, 行驶距离: 64.0
车辆 ID: flow_11_38, 速度: 6.0, 行驶距离: 9.0
车辆 ID: flow_1_31, 速度: 0.0, 行驶距离: 269.26166666666677
车辆 ID: flow_1_32, 速度: 0.0, 行驶距离: 269.26166666666677
车辆 ID: flow_1_33, 速度: 0.0, 行驶距离: 261.7616666666668
车辆 ID: flow_1_34, 速度: 0.0, 行驶距离: 261.7616666666668
车辆 ID: flow_1_35, 速度: 13.891666666666667, 行驶距离: 228.97583333333344
车辆 ID: flow_1_36, 速度: 16.67, 行驶距离: 147.01500000000004
车辆 ID: flow_1_37, 速度: 16.0, 行驶距离: 64.0
车辆 ID: flow_1_38, 速度: 6.0, 行驶距离: 9.0
车辆 ID: flow_2_17, 速度: 0.0, 行驶距离: 269.26166666666677
车辆 ID: flow_2_18, 速度: 0.0, 行驶距离: 269.26166666666677
车辆 ID: flow_2_19, 速度: 0.0, 行驶距离: 269.26166666666677
车辆 ID: flow_2_20, 速度: 0.0, 行驶距离: 261.7616666666668
车辆 ID: flow_2_21, 速度: 0.0, 行驶距离: 261.7616666666668
车辆 ID: flow_2_22, 速度: 0.0, 行驶距离: 254.26166666666683
车辆 ID: flow_2_23, 速度: 0.0, 行驶距离: 254.26166666666683
车辆 ID: flow_2_24, 速度: 0.0, 行驶距离: 246.76166666666683
车辆 ID: flow_2_25, 速度: 0.0, 行驶距离: 239.26166666666688
车辆 ID: flow_2_26, 速度: 0.0, 行驶距离: 261.7616666666668
车辆 ID: flow_2_27, 速度: 0.0, 行驶距离: 254.26166666666683
车辆 ID: flow_2_28, 速度: 0.0, 行驶距离: 246.76166666666683
车辆 ID: flow_2_29, 速度: 0.0, 行驶距离: 231.7616666666669
车辆 ID: flow_2_30, 速度: 0.0, 行驶距离: 246.76166666666683
车辆 ID: flow_2_31, 速度: 0.0, 行驶距离: 224.2616666666669
车辆 ID: flow_2_32, 速度: 0.0, 行驶距离: 216.76166666666694
车辆 ID: flow_2_33, 速度: 0.0, 行驶距离: 239.26166666666688
车辆 ID: flow_2_34, 速度: 0.0, 行驶距离: 239.26166666666688
车辆 ID: flow_2_35, 速度: 8.828109641416738, 行驶距离: 223.10216446212522
车辆 ID: flow_2_36, 速度: 16.67, 行驶距离: 147.01500000000004
车辆 ID: flow_2_37, 速度: 16.0, 行驶距离: 64.0
车辆 ID: flow_2_38, 速度: 6.0, 行驶距离: 9.0
车辆 ID: flow_3_17, 速度: 0.0, 行驶距离: 269.26166666666677
车辆 ID: flow_3_18, 速度: 0.0, 行驶距离: 269.26166666666677
车辆 ID: flow_3_19, 速度: 0.0, 行驶距离: 261.7616666666668
车辆 ID: flow_3_20, 速度: 0.0, 行驶距离: 254.26166666666683
车辆 ID: flow_3_21, 速度: 0.0, 行驶距离: 246.76166666666683
车辆 ID: flow_3_22, 速度: 0.0, 行驶距离: 261.7616666666668
车辆 ID: flow_3_23, 速度: 0.0, 行驶距离: 269.26166666666677
车辆 ID: flow_3_24, 速度: 0.0, 行驶距离: 261.7616666666668
车辆 ID: flow_3_25, 速度: 0.0, 行驶距离: 239.26166666666688
车辆 ID: flow_3_26, 速度: 0.0, 行驶距离: 231.7616666666669
车辆 ID: flow_3_27, 速度: 0.0, 行驶距离: 254.26166666666683
车辆 ID: flow_3_28, 速度: 0.0, 行驶距离: 254.26166666666683
车辆 ID: flow_3_29, 速度: 0.0, 行驶距离: 224.2616666666669
车辆 ID: flow_3_30, 速度: 0.0, 行驶距离: 246.76166666666683
车辆 ID: flow_3_31, 速度: 0.0, 行驶距离: 239.26166666666688
车辆 ID: flow_3_32, 速度: 0.0, 行驶距离: 246.76166666666683
车辆 ID: flow_3_33, 速度: 0.0, 行驶距离: 216.76166666666694
车辆 ID: flow_3_34, 速度: 0.0, 行驶距离: 239.26166666666688
车辆 ID: flow_3_35, 速度: 8.828109641416738, 行驶距离: 223.10216446212522
车辆 ID: flow_3_36, 速度: 16.67, 行驶距离: 147.01500000000004
车辆 ID: flow_3_37, 速度: 16.0, 行驶距离: 64.0
车辆 ID: flow_3_38, 速度: 6.0, 行驶距离: 9.0
车辆 ID: flow_4_31, 速度: 16.67, 行驶距离: 221.54376884159973
车辆 ID: flow_4_32, 速度: 16.67, 行驶距离: 135.2189199697255
车辆 ID: flow_4_33, 速度: 16.67, 行驶距离: 54.84376884159967
车辆 ID: flow_4_34, 速度: 8.3333, 行驶距离: 1.69985000000014
车辆 ID: flow_4_35, 速度: 12.170000000000002, 行驶距离: 228.11500000000012
车辆 ID: flow_4_36, 速度: 16.67, 行驶距离: 147.01500000000004
车辆 ID: flow_4_37, 速度: 16.0, 行驶距离: 64.0
车辆 ID: flow_4_38, 速度: 6.0, 行驶距离: 9.0
车辆 ID: flow_5_10, 速度: 16.667636718750007, 行驶距离: 147.50785738214992
车辆 ID: flow_5_11, 速度: 16.67, 行驶距离: 112.49931246027491
车辆 ID: flow_5_12, 速度: 16.67, 行驶距离: 182.33831643213188
车辆 ID: flow_5_13, 速度: 16.67, 行驶距离: 70.98911246027491
车辆 ID: flow_5_14, 速度: 16.66763671875002, 行驶距离: 152.33686135400683
车辆 ID: flow_5_15, 速度: 16.67, 行驶距离: 32.14911246027491
车辆 ID: flow_5_16, 速度: 16.3333, 行驶距离: 50.61630000000016
车辆 ID: flow_5_17, 速度: 10.3333, 行驶距离: 13.449700000000169
车辆 ID: flow_5_18, 速度: 8.3333, 行驶距离: 264.61640000000017
车辆 ID: flow_5_19, 速度: 8.3333, 行驶距离: 242.44980000000018
车辆 ID: flow_5_20, 速度: 16.67, 行驶距离: 117.3283164321319
车辆 ID: flow_5_21, 速度: 16.67, 行驶距离: 75.8181164321319
车辆 ID: flow_5_22, 速度: 16.67, 行驶距离: 36.978116432131955
车辆 ID: flow_5_23, 速度: 16.3333, 行驶距离: 2.6397664321317293
车辆 ID: flow_5_24, 速度: 8.3333, 行驶距离: 224.61650000000017
车辆 ID: flow_5_25, 速度: 10.3333, 行驶距离: 12.761516666666912
车辆 ID: flow_5_26, 速度: 8.3333, 行驶距离: 263.92821666666674
车辆 ID: flow_5_27, 速度: 6.0, 行驶距离: 203.9498500000002
车辆 ID: flow_5_28, 速度: 3.5, 行驶距离: 190.6998500000002
车辆 ID: flow_5_29, 速度: 0.0, 行驶距离: 179.94985000000023
车辆 ID: flow_5_30, 速度: 8.3333, 行驶距离: 241.76161666666698
车辆 ID: flow_5_31, 速度: 8.3333, 行驶距离: 223.92831666666677
车辆 ID: flow_5_32, 速度: 6.0, 行驶距离: 203.261666666667
车辆 ID: flow_5_33, 速度: 3.499999999999943, 行驶距离: 190.01166666666694
车辆 ID: flow_5_34, 速度: 0.0, 行驶距离: 172.44985000000025
车辆 ID: flow_5_35, 速度: 0.0, 行驶距离: 164.94985000000025
车辆 ID: flow_5_36, 速度: 16.67, 行驶距离: 147.01500000000004
车辆 ID: flow_5_37, 速度: 16.0, 行驶距离: 64.0
车辆 ID: flow_5_38, 速度: 6.0, 行驶距离: 9.0
车辆 ID: flow_5_9, 速度: 16.67, 行驶距离: 177.50931246027494
车辆 ID: flow_6_10, 速度: 16.67, 行驶距离: 176.82112912694157
车辆 ID: flow_6_11, 速度: 16.667636718750018, 行驶距离: 153.0250446873402
车辆 ID: flow_6_12, 速度: 16.67, 行驶距离: 118.01649976546521
车辆 ID: flow_6_13, 速度: 16.67, 行驶距离: 76.50629976546522
车辆 ID: flow_6_14, 速度: 16.67, 行驶距离: 37.66629976546521
车辆 ID: flow_6_15, 速度: 16.667636718750007, 行驶距离: 146.81967404881655
车辆 ID: flow_6_16, 速度: 16.3333, 行驶距离: 3.3279497654652133
车辆 ID: flow_6_17, 速度: 10.3333, 行驶距离: 13.449700000000169
车辆 ID: flow_6_18, 速度: 8.3333, 行驶距离: 264.61640000000017
车辆 ID: flow_6_19, 速度: 16.67, 行驶距离: 111.8111291269416
车辆 ID: flow_6_20, 速度: 8.3333, 行驶距离: 242.44980000000018
车辆 ID: flow_6_21, 速度: 8.3333, 行驶距离: 224.61650000000017
车辆 ID: flow_6_22, 速度: 16.67, 行驶距离: 70.3009291269416
车辆 ID: flow_6_23, 速度: 6.0, 行驶距离: 203.9498500000002
车辆 ID: flow_6_24, 速度: 16.67, 行驶距离: 31.46092912694165
车辆 ID: flow_6_25, 速度: 3.5, 行驶距离: 190.6998500000002
车辆 ID: flow_6_26, 速度: 0.0, 行驶距离: 179.94985000000023
车辆 ID: flow_6_27, 速度: 0.0, 行驶距离: 172.44985000000025
车辆 ID: flow_6_28, 速度: 16.3333, 行驶距离: 49.928116666666675
车辆 ID: flow_6_29, 速度: 10.3333, 行驶距离: 12.761516666666912
车辆 ID: flow_6_30, 速度: 0.0, 行驶距离: 164.94985000000025
车辆 ID: flow_6_31, 速度: 8.3333, 行驶距离: 263.92821666666674
车辆 ID: flow_6_32, 速度: 8.3333, 行驶距离: 241.76161666666695
车辆 ID: flow_6_33, 速度: 8.3333, 行驶距离: 223.92831666666694
车辆 ID: flow_6_34, 速度: 6.0, 行驶距离: 203.26166666666697
车辆 ID: flow_6_35, 速度: 0.0, 行驶距离: 157.44985000000025
车辆 ID: flow_6_36, 速度: 9.266277657433463, 行驶距离: 140.40941648615018
车辆 ID: flow_6_37, 速度: 16.0, 行驶距离: 64.0
车辆 ID: flow_6_38, 速度: 6.0, 行驶距离: 9.0
车辆 ID: flow_6_9, 速度: 16.67, 行驶距离: 183.02649976546525
车辆 ID: flow_7_31, 速度: 16.67, 行驶距离: 218.56891996972558
车辆 ID: flow_7_32, 速度: 16.67, 行驶距离: 138.19376884159968
车辆 ID: flow_7_33, 速度: 16.67, 行驶距离: 54.84376884159967
车辆 ID: flow_7_34, 速度: 8.3333, 行驶距离: 1.69985000000014
车辆 ID: flow_7_35, 速度: 12.170000000000002, 行驶距离: 228.11500000000012
车辆 ID: flow_7_36, 速度: 16.67, 行驶距离: 147.01500000000004
车辆 ID: flow_7_37, 速度: 16.0, 行驶距离: 64.0
车辆 ID: flow_7_38, 速度: 6.0, 行驶距离: 9.0
车辆 ID: flow_8_31, 速度: 16.67, 行驶距离: 218.56891996972558
车辆 ID: flow_8_32, 速度: 16.67, 行驶距离: 135.2189199697255
车辆 ID: flow_8_33, 速度: 16.67, 行驶距离: 51.86891996972551
